174130753081004 -20 26
77416632945248 -20 28
32038708223625 -20 30
12308085075804 -20 32
4375450025501 -20 34
1434281233215 -20 36
431794400111 -20 38
118835217537 -20 40
29738332716 -20 42
6724746513 -20 44
1363992436 -20 46
245965190 -20 48
39003732 -20 50
5365526 -20 52
629279 -20 54
61531 -20 56
4911 -20 58
310 -20 60
15 -20 62
1 -20 64
11 -18 -62
313 -18 -60
5496 -18 -58
72283 -18 -56
754180 -18 -54
6529031 -18 -52
48094365 -18 -50
306817051 -18 -48
1719122866 -18 -46
8555415256 -18 -44
38162185666 -18 -42
153733998139 -18 -40
562876834498 -18 -38
1883293932475 -18 -36
5785079566896 -18 -34
16381334616211 -18 -32
42912235680606 -18 -30
104319505254173 -18 -28
235997712708611 -18 -26
498057950677406 -18 -24
982736144391773 -18 -22
1816480233795732 -18 -20
3150790744844593 -18 -18
5136607912224020 -18 -16
7881235398371279 -18 -14
11394379920326188 -18 -12
15538550818415517 -18 -10
20004518837864913 -18 -8
24330364548769533 -18 -6
27971049288072016 -18 -4
30407265732847398 -18 -2
31264800634401682 -18 0
30407265732847398 -18 2
27971049288072016 -18 4
24330364548769533 -18 6
20004518837864913 -18 8
15538550818415517 -18 10
11394379920326188 -18 12
7881235398371279 -18 14
5136607912224020 -18 16
3150790744844593 -18 18
1816480233795732 -18 20
982736144391773 -18 22
498057950677406 -18 24
235997712708611 -18 26
104319505254173 -18 28
42912235680606 -18 30
16381334616211 -18 32
5785079566896 -18 34
1883293932475 -18 36
562876834498 -18 38
153733998139 -18 40
38162185666 -18 42
8555415256 -18 44
1719122866 -18 46
306817051 -18 48
48094365 -18 50
6529031 -18 52
754180 -18 54
72283 -18 56
5496 -18 58
313 -18 60
11 -18 62
12 -16 -62
316 -16 -60
5657 -16 -58
77018 -16 -56
831598 -16 -54
7391895 -16 -52
55576504 -16 -50
360579841 -16 -48
2049834371 -16 -46
10331599333 -16 -44
46612039338 -16 -42
189722301290 -16 -40
701260457645 -16 -38
2366997747532 -16 -36
7330723493006 -16 -34
20918046013720 -16 -32
55193181267586 -16 -30
135087468837380 -16 -28
307555854860556 -16 -26
652961965398223 -16 -24
1295573703148868 -16 -22
2407108611843504 -16 -20
4195097785073590 -16 -18
6868593830500659 -16 -16
10579343837373492 -16 -14
15347040248451921 -16 -12
20989539123228730 -16 -10
27086997033146010 -16 -8
33006345223721646 -16 -6
37996560873630039 -16 -4
41339619774961529 -16 -2
42517027215350254 -16 0
41339619774961529 -16 2
37996560873630039 -16 4
33006345223721646 -16 6
27086997033146010 -16 8
20989539123228730 -16 10
15347040248451921 -16 12
10579343837373492 -16 14
6868593830500659 -16 16
4195097785073590 -16 18
2407108611843504 -16 20
1295573703148868 -16 22
652961965398223 -16 24
307555854860556 -16 26
135087468837380 -16 28
55193181267586 -16 30
20918046013720 -16 32
7330723493006 -16 34
2366997747532 -16 36
701260457645 -16 38
189722301290 -16 40
46612039338 -16 42
10331599333 -16 44
2049834371 -16 46
360579841 -16 48
55576504 -16 50
7391895 -16 52
831598 -16 54
77018 -16 56
5657 -16 58
316 -16 60
12 -16 62
5 -14 -62
235 -14 -60
5130 -14 -58
75239 -14 -56
849767 -14 -54
7809851 -14 -52
60283867 -14 -50
399736028 -14 -48
2314643287 -14 -46
11853073235 -14 -44
54228130285 -14 -42
223489120018 -14 -40
835422593479 -14 -38
2848941661550 -14 -36
8906974592807 -14 -34
25638317789101 -14 -32
68196766134913 -14 -30
168172092591022 -14 -28
385560017925368 -14 -26
823882926511413 -14 -24
1644510890163203 -14 -22
3072259053090695 -14 -20
5381240099499194 -14 -18
8850641438225380 -14 -16
13687279437389211 -14 -14
19925757094342864 -14 -12
27333813005974446 -14 -10
35361904971011005 -14 -8
43173327325492716 -14 -6
49770000862476036 -14 -4
54194373902537950 -14 -2
55753518352301272 -14 0
54194373902537950 -14 2
49770000862476036 -14 4
43173327325492716 -14 6
35361904971011005 -14 8
27333813005974446 -14 10
19925757094342864 -14 12
13687279437389211 -14 14
8850641438225380 -14 16
5381240099499194 -14 18
3072259053090695 -14 20
1644510890163203 -14 22
823882926511413 -14 24
385560017925368 -14 26
168172092591022 -14 28
68196766134913 -14 30
25638317789101 -14 32
8906974592807 -14 34
2848941661550 -14 36
835422593479 -14 38
223489120018 -14 40
54228130285 -14 42
11853073235 -14 44
2314643287 -14 46
399736028 -14 48
60283867 -14 50
7809851 -14 52
849767 -14 54
75239 -14 56
5130 -14 58
235 -14 60
5 -14 62
4 -12 -62
177 -12 -60
4221 -12 -58
67132 -12 -56
803967 -12 -54
7708631 -12 -52
61481411 -12 -50
418580072 -12 -48
2477575234 -12 -46
12928687050 -12 -44
60128435878 -12 -42
251427879760 -12 -40
952127508273 -12 -38
3285151236473 -12 -36
10380621166721 -12 -34
30172327064125 -12 -32
80977349373611 -12 -30
201337726574045 -12 -28
465106554230739 -12 -26
1000811543063817 -12 -24
2010482440740648 -12 -22
3777957221388219 -12 -20
6652442134763879 -12 -18
10993573038159376 -12 -16
17073098426538914 -12 -14
24946247760903104 -12 -12
34327913463713080 -12 -10
44524424493471308 -12 -8
54469001792662892 -12 -6
62881938229218199 -12 -4
68531140171460766 -12 -2
70523091089305660 -12 0
68531140171460766 -12 2
62881938229218199 -12 4
54469001792662892 -12 6
44524424493471308 -12 8
34327913463713080 -12 10
24946247760903104 -12 12
17073098426538914 -12 14
10993573038159376 -12 16
6652442134763879 -12 18
3777957221388219 -12 20
2010482440740648 -12 22
1000811543063817 -12 24
465106554230739 -12 26
201337726574045 -12 28
80977349373611 -12 30
30172327064125 -12 32
10380621166721 -12 34
3285151236473 -12 36
952127508273 -12 38
251427879760 -12 40
60128435878 -12 42
12928687050 -12 44
2477575234 -12 46
418580072 -12 48
61481411 -12 50
7708631 -12 52
803967 -12 54
67132 -12 56
4221 -12 58
177 -12 60
4 -12 62
102 -10 -60
3114 -10 -58
55211 -10 -56
708070 -10 -54
7124903 -10 -52
59026134 -10 -50
414382117 -10 -48
2516075223 -10 -46
13416969124 -10 -44
63579422803 -10 -42
270267712406 -10 -40
1038534171659 -10 -38
3630501283436 -10 -36
11608208948000 -10 -34
34104215683230 -10 -32
92428772186703 -10 -30
231871286191207 -10 -28
540034361241554 -10 -26
1170748219490568 -10 -24
2367926098284070 -10 -22
4477232653251860 -10 -20
7927858521477798 -10 -18
13166765327466772 -10 -16
20538303494889690 -10 -14
30124322031112251 -10 -12
41587905579195111 -10 -10
54084446811358352 -10 -8
66301511862748181 -10 -6
76655615034294827 -10 -4
83616688621232156 -10 -2
86072699447328380 -10 0
83616688621232156 -10 2
76655615034294827 -10 4
66301511862748181 -10 6
54084446811358352 -10 8
41587905579195111 -10 10
30124322031112251 -10 12
20538303494889690 -10 14
13166765327466772 -10 16
7927858521477798 -10 18
4477232653251860 -10 20
2367926098284070 -10 22
1170748219490568 -10 24
540034361241554 -10 26
231871286191207 -10 28
92428772186703 -10 30
34104215683230 -10 32
11608208948000 -10 34
3630501283436 -10 36
1038534171659 -10 38
270267712406 -10 40
63579422803 -10 42
13416969124 -10 44
2516075223 -10 46
414382117 -10 48
59026134 -10 50
7124903 -10 52
708070 -10 54
55211 -10 56
3114 -10 58
102 -10 60
55 -8 -60
2047 -8 -58
41499 -8 -56
578092 -8 -54
6171027 -8 -52
53421453 -8 -50
388269505 -8 -48
2426180004 -8 -46
13255746789 -8 -44
64144619926 -8 -42
277707439887 -8 -40
1084528794086 -8 -38
3846370329619 -8 -36
12458751769094 -8 -34
37033503879608 -8 -32
101436771564957 -8 -30
256930682807306 -8 -28
603661032528753 -8 -26
1319145235498402 -8 -24
2687410104783217 -8 -22
5114580960531603 -8 -20
9109662620914284 -8 -18
15208713833015668 -8 -16
23832652653398899 -8 -14
35095465426437524 -8 -12
48613897808571088 -8 -10
63395765841825237 -8 -8
77882661471225543 -8 -6
90183199849069253 -8 -4
98463079945914483 -8 -2
101386198508807088 -8 0
98463079945914483 -8 2
90183199849069253 -8 4
77882661471225543 -8 6
63395765841825237 -8 8
48613897808571088 -8 10
35095465426437524 -8 12
23832652653398899 -8 14
15208713833015668 -8 16
9109662620914284 -8 18
5114580960531603 -8 20
2687410104783217 -8 22
1319145235498402 -8 24
603661032528753 -8 26
256930682807306 -8 28
101436771564957 -8 30
37033503879608 -8 32
12458751769094 -8 34
3846370329619 -8 36
1084528794086 -8 38
277707439887 -8 40
64144619926 -8 42
13255746789 -8 44
2426180004 -8 46
388269505 -8 48
53421453 -8 50
6171027 -8 52
578092 -8 54
41499 -8 56
2047 -8 58
55 -8 60
20 -6 -60
1203 -6 -58
28859 -6 -56
440073 -6 -54
5014440 -6 -52
45592484 -6 -50
344564246 -6 -48
2222946424 -6 -46
12475822878 -6 -44
61777096537 -6 -42
272878094254 -6 -40
1084671343165 -6 -38
3907771241106 -6 -36
12836727846952 -6 -34
38642024630019 -6 -32
107055967638693 -6 -30
273974236536093 -6 -28
649744147148213 -6 -26
1431900974595815 -6 -24
2939483186487205 -6 -22
5632901856599484 -6 -20
10094746500739484 -6 -18
16945545172101311 -6 -16
26681717618056757 -6 -14
39453529545288998 -6 -12
54841382193776324 -6 -10
71720587816089821 -6 -8
88304802107303802 -6 -6
102412843301346531 -6 -4
111921421031056422 -6 -2
115280440171729926 -6 0
111921421031056422 -6 2
102412843301346531 -6 4
88304802107303802 -6 6
71720587816089821 -6 8
54841382193776324 -6 10
39453529545288998 -6 12
26681717618056757 -6 14
16945545172101311 -6 16
10094746500739484 -6 18
5632901856599484 -6 20
2939483186487205 -6 22
1431900974595815 -6 24
649744147148213 -6 26
273974236536093 -6 28
107055967638693 -6 30
38642024630019 -6 32
12836727846952 -6 34
3907771241106 -6 36
1084671343165 -6 38
272878094254 -6 40
61777096537 -6 42
12475822878 -6 44
2222946424 -6 46
344564246 -6 48
45592484 -6 50
5014440 -6 52
440073 -6 54
28859 -6 56
1203 -6 58
20 -6 60
4 -4 -60
612 -4 -58
17977 -4 -56
310415 -4 -54
3820574 -4 -52
36723308 -4 -50
289808032 -4 -48
1936373388 -4 -46
11190935277 -4 -44
56821515090 -4 -42
256509100657 -4 -40
1039269312568 -4 -38
3808126234909 -4 -36
12699741971891 -4 -34
38750768297654 -4 -32
108672872379812 -4 -30
281183322818884 -4 -28
673482872538616 -4 -26
1497545448398598 -4 -24
3099087767806692 -4 -22
5981787138152359 -4 -20
10789246273819900 -4 -18
18214840888708088 -4 -16
28823539048133660 -4 -14
42803746242794770 -4 -12
59713443655963112 -4 -10
78322315641809091 -4 -8
96653445120255529 -4 -6
112277899261981959 -4 -4
122822155391146317 -4 -2
126549451774496074 -4 0
122822155391146317 -4 2
112277899261981959 -4 4
96653445120255529 -4 6
78322315641809091 -4 8
59713443655963112 -4 10
42803746242794770 -4 12
28823539048133660 -4 14
18214840888708088 -4 16
10789246273819900 -4 18
5981787138152359 -4 20
3099087767806692 -4 22
1497545448398598 -4 24
673482872538616 -4 26
281183322818884 -4 28
108672872379812 -4 30
38750768297654 -4 32
12699741971891 -4 34
3808126234909 -4 36
1039269312568 -4 38
256509100657 -4 40
56821515090 -4 42
11190935277 -4 44
1936373388 -4 46
289808032 -4 48
36723308 -4 50
3820574 -4 52
310415 -4 54
17977 -4 56
612 -4 58
4 -4 60
277 -2 -58
10284 -2 -56
203162 -2 -54
2725474 -2 -52
27901215 -2 -50
231027595 -2 -48
1604247059 -2 -46
9571834665 -2 -44
49933520241 -2 -42
230746869893 -2 -40
954233683608 -2 -38
3560399669859 -2 -36
12066426263306 -2 -34
37352788318734 -2 -32
106116163597336 -2 -30
277781082880969 -2 -28
672338182498403 -2 -26
1509151533561585 -2 -24
3149635158720268 -2 -22
6125527998659449 -2 -20
11123125292217152 -2 -18
18890364059449032 -2 -16
30047785099502447 -2 -14
44820800573194129 -2 -12
62761563680642067 -2 -10
82571193183032795 -2 -8
102137219525606242 -2 -6
118847511772336033 -2 -4
130139527528217577 -2 -2
134133797584658868 -2 0
130139527528217577 -2 2
118847511772336033 -2 4
102137219525606242 -2 6
82571193183032795 -2 8
62761563680642067 -2 10
44820800573194129 -2 12
30047785099502447 -2 14
18890364059449032 -2 16
11123125292217152 -2 18
6125527998659449 -2 20
3149635158720268 -2 22
1509151533561585 -2 24
672338182498403 -2 26
277781082880969 -2 28
106116163597336 -2 30
37352788318734 -2 32
12066426263306 -2 34
3560399669859 -2 36
954233683608 -2 38
230746869893 -2 40
49933520241 -2 42
9571834665 -2 44
1604247059 -2 46
231027595 -2 48
27901215 -2 50
2725474 -2 52
203162 -2 54
10284 -2 56
277 -2 58
78 0 -58
5161 0 -56
121874 0 -54
1817814 0 -52
19990049 0 -50
174559648 0 -48
1264220535 0 -46
7808225874 0 -44
41936315031 0 -42
198699689799 0 -40
839828012161 0 -38
3194356071226 0 -36
11012333133444 0 -34
34613490218851 0 -32
99686654069419 0 -30
264170647961749 0 -28
646479446759943 0 -26
1465533255119633 0 -24
3085828339009652 0 -22
6049094614557021 0 -20
11061724274893719 0 -18
18902578216473273 0 -16
30229483191906824 0 -14
45300377045998160 0 -12
63679092147158909 0 -10
84042226220710996 0 -8
104210109928849734 0 -6
121469709234523078 0 -4
133148808592387056 0 -2
137282808637279970 0 0
133148808592387056 0 2
121469709234523078 0 4
104210109928849734 0 6
84042226220710996 0 8
63679092147158909 0 10
45300377045998160 0 12
30229483191906824 0 14
18902578216473273 0 16
11061724274893719 0 18
6049094614557021 0 20
3085828339009652 0 22
1465533255119633 0 24
646479446759943 0 26
264170647961749 0 28
99686654069419 0 30
34613490218851 0 32
11012333133444 0 34
3194356071226 0 36
839828012161 0 38
198699689799 0 40
41936315031 0 42
7808225874 0 44
1264220535 0 46
174559648 0 48
19990049 0 50
1817814 0 52
121874 0 54
5161 0 56
78 0 58
20 2 -58
2319 2 -56
66973 2 -54
1128660 2 -52
13469095 2 -50
124892655 2 -48
947477328 2 -46
6075342108 2 -44
33665168906 2 -42
163823395774 2 -40
708632105367 2 -38
2750701224560 2 -36
9655193434532 2 -34
30838719838682 2 -32
90099587697558 2 -30
241857701361915 2 -28
598748060820045 2 -26
1371448419410512 2 -24
2914577132752031 2 -22
5760713810484957 2 -20
10611647075576656 2 -18
18250341399297409 2 -16
29349851174285600 2 -14
44192943020342170 2 -12
62371587600099787 2 -10
82584530168326670 2 -8
102660130534676405 2 -6
119876920468619824 2 -4
131543343239190057 2 -2
135675736604463430 2 0
131543343239190057 2 2
119876920468619824 2 4
102660130534676405 2 6
82584530168326670 2 8
62371587600099787 2 10
44192943020342170 2 12
29349851174285600 2 14
18250341399297409 2 16
10611647075576656 2 18
5760713810484957 2 20
2914577132752031 2 22
1371448419410512 2 24
598748060820045 2 26
241857701361915 2 28
90099587697558 2 30
30838719838682 2 32
9655193434532 2 34
2750701224560 2 36
708632105367 2 38
163823395774 2 40
33665168906 2 42
6075342108 2 44
947477328 2 46
124892655 2 48
13469095 2 50
1128660 2 52
66973 2 54
2319 2 56
20 2 58
810 4 -56
33093 4 -54
649596 4 -52
8521465 4 -50
84511672 4 -48
674827820 4 -46
4507324645 4 -44
25831594341 4 -42
129332381568 4 -40
573327442422 4 -38
2273710281019 4 -36
8133383846389 4 -34
26418826974717 4 -32
78354681535396 4 -30
213178547871257 4 -28
534147725412413 4 -26
1236751994218522 4 -24
2653780033857763 4 -22
5290433905767725 4 -20
9819619538653245 4 -18
17001099073679081 4 -16
27499480773226832 4 -14
41612099853896766 4 -12
58972669874552560 4 -10
78346553590908723 4 -8
97644638906170466 4 -6
114230444555552468 4 -4
125485446048576705 4 -2
129474965472216602 4 0
125485446048576705 4 2
114230444555552468 4 4
97644638906170466 4 6
78346553590908723 4 8
58972669874552560 4 10
41612099853896766 4 12
27499480773226832 4 14
17001099073679081 4 16
9819619538653245 4 18
5290433905767725 4 20
2653780033857763 4 22
1236751994218522 4 24
534147725412413 4 26
213178547871257 4 28
78354681535396 4 30
26418826974717 4 32
8133383846389 4 34
2273710281019 4 36
573327442422 4 38
129332381568 4 40
25831594341 4 42
4507324645 4 44
674827820 4 46
84511672 4 48
8521465 4 50
649596 4 52
33093 4 54
810 4 56
244 6 -56
14505 6 -54
342845 6 -52
5035478 6 -50
53959298 6 -48
456238774 6 -46
3186769291 6 -44
18939947640 6 -42
97756290622 6 -40
444773319127 6 -38
1804185159165 6 -36
6583210162461 6 -34
21763015290691 6 -32
65565707468498 6 -30
180900066647535 6 -28
458987472918620 6 -26
1074710865819918 6 -24
2329271727584674 6 -22
4685015569913276 6 -20
8764578594770664 6 -18
15279524220224345 6 -16
24863156211112125 6 -14
37815623668547274 6 -12
53821792870755131 6 -10
71751457039808987 6 -8
89664307730509399 6 -6
105093822874941796 6 -4
115579630497636642 6 -2
119299231968207102 6 0
115579630497636642 6 2
105093822874941796 6 4
89664307730509399 6 6
71751457039808987 6 8
53821792870755131 6 10
37815623668547274 6 12
24863156211112125 6 14
15279524220224345 6 16
8764578594770664 6 18
4685015569913276 6 20
2329271727584674 6 22
1074710865819918 6 24
458987472918620 6 26
180900066647535 6 28
65565707468498 6 30
21763015290691 6 32
6583210162461 6 34
1804185159165 6 36
444773319127 6 38
97756290622 6 40
18939947640 6 42
3186769291 6 44
456238774 6 46
53959298 6 48
5035478 6 50
342845 6 52
14505 6 54
244 6 56
32 8 -56
5444 8 -54
164752 8 -52
2768531 8 -50
32409600 8 -48
292220198 8 -46
2144708962 8 -44
13261396739 8 -42
70722358743 8 -40
330798183716 8 -38
1374217048381 8 -36
5119814184778 8 -34
17239008947476 8 -32
52790417724412 8 -30
147786959834914 8 -28
379878461698813 8 -26
899871918770666 8 -24
1970646380114892 8 -22
4000345406986245 8 -20
7544833963244457 8 -18
13247204548858332 8 -16
21689724031881946 8 -14
33163441753506608 8 -12
47408932844632174 8 -10
63428187753041486 8 -8
79481593298632652 8 -6
93341085231162730 8 -4
102774208747577174 8 -2
106122925235335198 8 0
102774208747577174 8 2
93341085231162730 8 4
79481593298632652 8 6
63428187753041486 8 8
47408932844632174 8 10
33163441753506608 8 12
21689724031881946 8 14
13247204548858332 8 16
7544833963244457 8 18
4000345406986245 8 20
1970646380114892 8 22
899871918770666 8 24
379878461698813 8 26
147786959834914 8 28
52790417724412 8 30
17239008947476 8 32
5119814184778 8 34
1374217048381 8 36
330798183716 8 38
70722358743 8 40
13261396739 8 42
2144708962 8 44
292220198 8 46
32409600 8 48
2768531 8 50
164752 8 52
5444 8 54
32 8 56
1679 10 -54
70326 10 -52
1401822 10 -50
18226876 10 -48
176887161 10 -46
1371770000 10 -44
8858155390 10 -42
48940951749 10 -40
235785898522 10 -38
1004548176410 10 -36
3825344569512 10 -34
13129906463989 10 -32
40895381285420 10 -30
116227459732420 10 -28
302803546827017 10 -26
725957126458734 10 -24
1606884548409066 10 -22
3293052138897383 10 -20
6263160607858862 10 -18
11077948314837289 10 -16
18253831745631542 10 -14
28062016707304723 10 -12
40298588886072526 10 -10
54113659864921976 10 -8
68001929201088490 10 -6
80020382624912376 10 -4
88213206125523257 10 -2
91123881774632610 10 0
88213206125523257 10 2
80020382624912376 10 4
68001929201088490 10 6
54113659864921976 10 8
40298588886072526 10 10
28062016707304723 10 12
18253831745631542 10 14
11077948314837289 10 16
6263160607858862 10 18
3293052138897383 10 20
1606884548409066 10 22
725957126458734 10 24
302803546827017 10 26
116227459732420 10 28
40895381285420 10 30
13129906463989 10 32
3825344569512 10 34
1004548176410 10 36
235785898522 10 38
48940951749 10 40
8858155390 10 42
1371770000 10 44
176887161 10 46
18226876 10 48
1401822 10 50
70326 10 52
1679 10 54
354 12 -54
26415 12 -52
647615 12 -50
9541627 12 -48
100799753 12 -46
831865007 12 -44
5636475824 12 -42
32364948677 12 -40
160967775305 12 -38
704460626400 12 -36
2745217278058 12 -34
9613762739772 12 -32
30477481015169 12 -30
87984741182602 12 -28
232434127486751 12 -26
564194131519171 12 -24
1262665157641430 12 -22
2613053184593381 12 -20
5012919417828635 12 -18
8933844217319280 12 -16
14817529588812229 12 -14
22906870976209525 12 -12
33049259968518207 12 -10
44546922710179403 12 -8
56143027774935049 12 -6
66202164555616418 12 -4
73070332311245859 12 -2
75512343744573280 12 0
73070332311245859 12 2
66202164555616418 12 4
56143027774935049 12 6
44546922710179403 12 8
33049259968518207 12 10
22906870976209525 12 12
14817529588812229 12 14
8933844217319280 12 16
5012919417828635 12 18
2613053184593381 12 20
1262665157641430 12 22
564194131519171 12 24
232434127486751 12 26
87984741182602 12 28
30477481015169 12 30
9613762739772 12 32
2745217278058 12 34
704460626400 12 36
160967775305 12 38
32364948677 12 40
5636475824 12 42
831865007 12 44
100799753 12 46
9541627 12 48
647615 12 50
26415 12 52
354 12 54
20 14 -54
8196 14 -52
267866 14 -50
4613239 14 -48
53826307 14 -46
476873968 14 -44
3409455102 14 -42
20425113432 14 -40
105153884033 14 -38
473635111448 14 -36
1891434492583 14 -34
6765184174267 14 -32
21846111854938 14 -30
64099427663291 14 -28
171786897636700 14 -26
422339549005036 14 -24
955968696678385 14 -22
1998320784127507 14 -20
3867711540819329 14 -18
6946541446546576 14 -16
11599031996794973 14 -14
18034278658918942 14 -12
26143959312490815 14 -10
35375939239722797 14 -8
44717969895029843 14 -6
52841877471580320 14 -4
58397825942984734 14 -2
60374888640410578 14 0
58397825942984734 14 2
52841877471580320 14 4
44717969895029843 14 6
35375939239722797 14 8
26143959312490815 14 10
18034278658918942 14 12
11599031996794973 14 14
6946541446546576 14 16
3867711540819329 14 18
1998320784127507 14 20
955968696678385 14 22
422339549005036 14 24
171786897636700 14 26
64099427663291 14 28
21846111854938 14 30
6765184174267 14 32
1891434492583 14 34
473635111448 14 36
105153884033 14 38
20425113432 14 40
3409455102 14 42
476873968 14 44
53826307 14 46
4613239 14 48
267866 14 50
8196 14 52
20 14 54
1932 16 -52
97502 16 -50
2035158 16 -48
26752769 16 -46
257361169 16 -44
1955277955 16 -42
12278810569 16 -40
65647949330 16 -38
305031651357 16 -36
1250381084140 16 -34
4573273114440 16 -32
15056205651319 16 -30
44929850870602 16 -28
122217295885533 16 -26
304450991208840 16 -24
697200375518493 16 -22
1472488899614721 16 -20
2875944667634147 16 -18
5206442140867376 16 -16
8753407217574761 16 -14
13689834227498189 16 -12
19943200205393982 16 -10
27092592797633506 16 -8
34351870098610493 16 -6
40680616316718910 16 -4
45016135108443704 16 -2
46560206075614078 16 0
45016135108443704 16 2
40680616316718910 16 4
34351870098610493 16 6
27092592797633506 16 8
19943200205393982 16 10
13689834227498189 16 12
8753407217574761 16 14
5206442140867376 16 16
2875944667634147 16 18
1472488899614721 16 20
697200375518493 16 22
304450991208840 16 24
122217295885533 16 26
44929850870602 16 28
15056205651319 16 30
4573273114440 16 32
1250381084140 16 34
305031651357 16 36
65647949330 16 38
12278810569 16 40
1955277955 16 42
257361169 16 44
26752769 16 46
2035158 16 48
97502 16 50
1932 16 52
222 18 -52
29857 18 -50
807208 18 -48
12281477 18 -46
130081733 18 -44
1059447260 18 -42
7014533685 18 -40
39101683315 18 -38
187949530710 18 -36
792419127370 18 -34
2967997256397 18 -32
9972411330811 18 -30
30289421539032 18 -28
83674983264229 18 -26
211289011228469 18 -24
489683905729375 18 -22
1045185377336259 18 -20
2060392992659321 18 -18
3760360421209750 18 -16
6366625500309554 18 -14
10016713126124905 18 -12
14665204530425668 18 -10
20003086524360361 18 -8
25441860879835753 18 -6
30195744357239083 18 -4
33457993426469298 18 -2
34620819731096468 18 0
33457993426469298 18 2
30195744357239083 18 4
25441860879835753 18 6
20003086524360361 18 8
14665204530425668 18 10
10016713126124905 18 12
6366625500309554 18 14
3760360421209750 18 16
2060392992659321 18 18
1045185377336259 18 20
489683905729375 18 22
211289011228469 18 24
83674983264229 18 26
30289421539032 18 28
9972411330811 18 30
2967997256397 18 32
792419127370 18 34
187949530710 18 36
39101683315 18 38
7014533685 18 40
1059447260 18 42
130081733 18 44
12281477 18 46
807208 18 48
29857 18 50
222 18 52
4 20 -52
7131 20 -50
281061 20 -48
5144411 20 -46
61164982 20 -44
540048328 20 -42
3796579402 20 -40
22172743803 20 -38
110625710903 20 -36
480880925468 20 -34
1847671285770 20 -32
6343888300948 20 -30
19629571985166 20 -28
55107003641878 20 -26
141120879683235 20 -24
331115964779453 20 -22
714419767765260 20 -20
1421753942698468 20 -18
2616314250739429 20 -16
4461359549867886 20 -14
7061900178818616 20 -12
10391686243791714 20 -10
14232341271337728 20 -8
18159420309530054 20 -6
21601007667330801 20 -4
23966845447598670 20 -2
24810880507753950 20 0
23966845447598670 20 2
21601007667330801 20 4
18159420309530054 20 6
14232341271337728 20 8
10391686243791714 20 10
7061900178818616 20 12
4461359549867886 20 14
2616314250739429 20 16
1421753942698468 20 18
714419767765260 20 20
331115964779453 20 22
141120879683235 20 24
55107003641878 20 26
19629571985166 20 28
6343888300948 20 30
1847671285770 20 32
480880925468 20 34
110625710903 20 36
22172743803 20 38
3796579402 20 40
540048328 20 42
61164982 20 44
5144411 20 46
281061 20 48
7131 20 50
4 20 52
1083 22 -50
83273 22 -48
1937821 22 -46
26529933 22 -44
257529022 22 -42
1939581718 22 -40
11938079652 22 -38
62079337885 22 -36
279040988069 22 -34
1102160774533 22 -32
3872831137353 22 -30
12221430037751 22 -28
34893745076875 22 -26
90672479727607 22 -24
215468799189977 22 -22
470082450333274 22 -20
944594392600951 22 -18
1752909019523756 22 -16
3010790921106902 22 -14
4795220682486907 22 -12
7092538843708909 22 -10
9754260012323688 22 -8
12485598203040999 22 -6
14885639029405702 22 -4
16538402703931279 22 -2
17128560595770250 22 0
16538402703931279 22 2
14885639029405702 22 4
12485598203040999 22 6
9754260012323688 22 8
7092538843708909 22 10
4795220682486907 22 12
3010790921106902 22 14
1752909019523756 22 16
944594392600951 22 18
470082450333274 22 20
215468799189977 22 22
90672479727607 22 24
34893745076875 22 26
12221430037751 22 28
3872831137353 22 30
1102160774533 22 32
279040988069 22 34
62079337885 22 36
11938079652 22 38
1939581718 22 40
257529022 22 42
26529933 22 44
1937821 22 46
83273 22 48
1083 22 50
52 24 -50
19632 24 -48
641383 24 -46
10494830 24 -44
114107803 24 -42
931013862 24 -40
6083103308 24 -38
33134608755 24 -36
154551816894 24 -34
629139420693 24 -32
2266616394367 24 -30
7304363361276 24 -28
21229779387085 24 -26
56014853377761 24 -24
134874651236644 24 -22
297625963636938 24 -20
603993613292987 24 -18
1130457836911555 24 -16
1955953394283022 24 -14
3134627638365591 24 -12
4660420042933160 24 -10
6436231560242732 24 -8
8265021606665146 24 -6
9876278798393194 24 -4
10987819452007033 24 -2
11385071339557890 24 0
10987819452007033 24 2
9876278798393194 24 4
8265021606665146 24 6
6436231560242732 24 8
4660420042933160 24 10
3134627638365591 24 12
1955953394283022 24 14
1130457836911555 24 16
603993613292987 24 18
297625963636938 24 20
134874651236644 24 22
56014853377761 24 24
21229779387085 24 26
7304363361276 24 28
2266616394367 24 30
629139420693 24 32
154551816894 24 34
33134608755 24 36
6083103308 24 38
931013862 24 40
114107803 24 42
10494830 24 44
641383 24 46
19632 24 48
52 24 50
3255 26 -48
181059 26 -46
3728812 26 -44
46567343 26 -42
417478796 26 -40
2921968175 26 -38
16773123835 26 -36
81531780855 26 -34
343103577580 26 -32
1270176743048 26 -30
4186704809230 26 -28
12401299272099 26 -26
33250733679996 26 -24
81167623451237 26 -22
181230014750856 26 -20
371518461156771 26 -18
701405549063306 26 -16
1222611786288877 26 -14
1971655553586794 26 -12
2946603934935241 26 -10
4086417453974349 26 -8
5264419124474829 26 -6
6305052305026301 26 -4
7024206040506222 26 -2
7281448852068236 26 0
7024206040506222 26 2
6305052305026301 26 4
5264419124474829 26 6
4086417453974349 26 8
2946603934935241 26 10
1971655553586794 26 12
1222611786288877 26 14
701405549063306 26 16
371518461156771 26 18
181230014750856 26 20
81167623451237 26 22
