8
3875
0
1
3806917 28 -48
30902629 28 -46
207370632 28 -44
1183382788 28 -42
5862322334 28 -40
25596679715 28 -38
99655635299 28 -36
349121680514 28 -34
1108686035198 28 -32
3210898758000 28 -30
8523710595623 28 -28
20829643648050 28 -26
47031787401561 28 -24
98435371829333 28 -22
191505642972698 28 -20
347182208087952 28 -18
587797255490175 28 -16
931169043931783 28 -14
1382592007924046 28 -12
1926903871727121 28 -10
2523870942923628 28 -8
3110002812817759 28 -6
3608196759098658 28 -4
3943726251477199 28 -2
4062206951652714 28 0
3943726251477199 28 2
3608196759098658 28 4
3110002812817759 28 6
2523870942923628 28 8
1926903871727121 28 10
1382592007924046 28 12
931169043931783 28 14
587797255490175 28 16
347182208087952 28 18
191505642972698 28 20
98435371829333 28 22
47031787401561 28 24
20829643648050 28 26
8523710595623 28 28
3210898758000 28 30
1108686035198 28 32
349121680514 28 34
99655635299 28 36
25596679715 28 38
5862322334 28 40
1183382788 28 42
207370632 28 44
30902629 28 46
3806917 28 48
371741 28 50
26776 28 52
1224 28 54
26 28 56
7 30 -56
444 30 -54
10986 30 -52
168796 30 -50
1857881 30 -48
15870171 30 -46
110631602 30 -44
650054256 30 -42
3293233734 30 -40
14627683840 30 -38
57698908367 30 -36
204138995702 30 -34
653003850599 30 -32
1900979763043 30 -30
5063808689961 30 -28
12399929558620 30 -26
28023510189487 30 -24
58651640152127 30 -22
114024986342558 30 -20
206459687498065 30 -18
348984735354920 30 -16
551843926049291 30 -14
817822625224461 30 -12
1137695694641247 30 -10
1487671099800294 30 -8
1830582107648176 30 -6
2121565605511265 30 -4
2317316290024530 30 -2
2386398417004372 30 0
2317316290024530 30 2
2121565605511265 30 4
1830582107648176 30 6
1487671099800294 30 8
1137695694641247 30 10
817822625224461 30 12
551843926049291 30 14
348984735354920 30 16
206459687498065 30 18
114024986342558 30 20
58651640152127 30 22
28023510189487 30 24
12399929558620 30 26
5063808689961 30 28
1900979763043 30 30
653003850599 30 32
204138995702 30 34
57698908367 30 36
14627683840 30 38
3293233734 30 40
650054256 30 42
110631602 30 44
15870171 30 46
1857881 30 48
168796 30 50
10986 30 52
444 30 54
7 30 56
2 32 -56
137 32 -54
4130 32 -52
71452 32 -50
850816 32 -48
7695848 32 -46
55976838 32 -44
339764282 32 -42
1764775154 32 -40
7990586446 32 -38
31984155190 32 -36
114423584943 32 -34
369049108192 32 -32
1080710455557 32 -30
2890318142129 32 -28
7094923176355 32 -26
16053167448785 32 -24
33603682823630 32 -22
65287430372056 32 -20
118066931817359 32 -18
199242701548611 32 -16
314461305017960 32 -14
465097151893571 32 -12
645748887129744 32 -10
842890265133252 32 -8
1035619235759458 32 -6
1198870796928822 32 -4
1308556984617221 32 -2
1347241513837912 32 0
1308556984617221 32 2
1198870796928822 32 4
1035619235759458 32 6
842890265133252 32 8
645748887129744 32 10
465097151893571 32 12
314461305017960 32 14
199242701548611 32 16
118066931817359 32 18
65287430372056 32 20
33603682823630 32 22
16053167448785 32 24
7094923176355 32 26
2890318142129 32 28
1080710455557 32 30
369049108192 32 32
114423584943 32 34
31984155190 32 36
7990586446 32 38
1764775154 32 40
339764282 32 42
55976838 32 44
7695848 32 46
850816 32 48
71452 32 50
4130 32 52
137 32 54
2 32 56
40 34 -54
1440 34 -52
27880 34 -50
363220 34 -48
3510461 34 -46
26797758 34 -44
168609266 34 -42
900388793 34 -40
4165128220 34 -38
16949089471 34 -36
61398437872 34 -34
199882682674 34 -32
589292179153 34 -30
1583361866027 34 -28
3898019502852 34 -26
8833003824153 34 -24
18496691298816 34 -22
35917787709416 34 -20
64876774241466 34 -18
109299590990063 34 -16
172167805499986 34 -14
254111090190245 34 -12
352088726453043 34 -10
458712891122920 34 -8
562698734867407 34 -6
650610055782647 34 -4
709596768970374 34 -2
730386015836018 34 0
709596768970374 34 2
650610055782647 34 4
562698734867407 34 6
458712891122920 34 8
352088726453043 34 10
254111090190245 34 12
172167805499986 34 14
109299590990063 34 16
64876774241466 34 18
35917787709416 34 20
18496691298816 34 22
8833003824153 34 24
3898019502852 34 26
1583361866027 34 28
589292179153 34 30
199882682674 34 32
61398437872 34 34
16949089471 34 36
4165128220 34 38
900388793 34 40
168609266 34 42
26797758 34 44
3510461 34 46
363220 34 48
27880 34 50
1440 34 52
40 34 54
6 36 -54
431 36 -52
10119 36 -50
144963 36 -48
1500518 36 -46
12086688 36 -44
79229761 36 -42
436440034 36 -40
2067831891 36 -38
8571541277 36 -36
31490958961 36 -34
103606942609 36 -32
307816719467 36 -30
831520913355 36 -28
2054172888401 36 -26
4663617702711 36 -24
9771974850450 36 -22
18968789073523 36 -20
34224114176222 36 -18
57562502472208 36 -16
90490543664143 36 -14
133271357295051 36 -12
184260485272382 36 -10
239584402633470 36 -8
293399073063903 36 -6
338799931359339 36 -4
369218563601264 36 -2
379931251552538 36 0
369218563601264 36 2
338799931359339 36 4
293399073063903 36 6
239584402633470 36 8
184260485272382 36 10
133271357295051 36 12
90490543664143 36 14
57562502472208 36 16
34224114176222 36 18
18968789073523 36 20
9771974850450 36 22
4663617702711 36 24
2054172888401 36 26
831520913355 36 28
307816719467 36 30
103606942609 36 32
31490958961 36 34
8571541277 36 36
2067831891 36 38
436440034 36 40
79229761 36 42
12086688 36 44
1500518 36 46
144963 36 48
10119 36 50
431 36 52
6 36 54
2 38 -54
114 38 -52
3261 38 -50
53396 38 -48
599852 38 -46
5122735 38 -44
35140455 38 -42
200464110 38 -40
975710725 38 -38
4128968749 38 -36
15411986558 38 -34
51316570300 38 -32
153808290843 38 -30
418079675323 38 -28
1037054152527 38 -26
2359995494976 38 -24
4949775476400 38 -22
9606706164734 38 -20
17315214739363 38 -18
29075554549571 38 -16
45615322253354 38 -14
67031259092208 38 -12
92469775531874 38 -10
119983004175432 38 -8
146670711449231 38 -6
169135044796065 38 -4
184162355597215 38 -2
189450291607894 38 0
184162355597215 38 2
169135044796065 38 4
146670711449231 38 6
119983004175432 38 8
92469775531874 38 10
67031259092208 38 12
45615322253354 38 14
29075554549571 38 16
17315214739363 38 18
9606706164734 38 20
4949775476400 38 22
2359995494976 38 24
1037054152527 38 26
418079675323 38 28
153808290843 38 30
51316570300 38 32
15411986558 38 34
4128968749 38 36
975710725 38 38
200464110 38 40
35140455 38 42
5122735 38 44
599852 38 46
53396 38 48
3261 38 50
114 38 52
2 38 54
23 40 -52
925 40 -50
17808 40 -48
221998 40 -46
2031902 40 -44
14663248 40 -42
87008836 40 -40
436454207 40 -38
1890336461 40 -36
7183252980 40 -34
24244768994 40 -32
73401897000 40 -30
200959441118 40 -28
500899887742 40 -26
1143208749581 40 -24
2400967566209 40 -22
4660362617174 40 -20
8392640876864 40 -18
14070758800886 40 -16
22030030639318 40 -14
32298949497925 40 -12
44452662013260 40 -10
57552651207426 40 -8
70221135945614 40 -6
80858706892141 40 -4
87962354949695 40 -2
90459821016962 40 0
87962354949695 40 2
80858706892141 40 4
70221135945614 40 6
57552651207426 40 8
44452662013260 40 10
32298949497925 40 12
22030030639318 40 14
14070758800886 40 16
8392640876864 40 18
4660362617174 40 20
2400967566209 40 22
1143208749581 40 24
500899887742 40 26
200959441118 40 28
73401897000 40 30
24244768994 40 32
7183252980 40 34
1890336461 40 36
436454207 40 38
87008836 40 40
14663248 40 42
2031902 40 44
221998 40 46
17808 40 48
925 40 50
23 40 52
6 42 -52
234 42 -50
5288 42 -48
75058 42 -46
749069 42 -44
5734258 42 -42
35552452 42 -40
184518346 42 -38
820511796 42 -36
3181437636 42 -34
10904442414 42 -32
33396038788 42 -30
92195601492 42 -28
231116727147 42 -26
529366772875 42 -24
1113804328684 42 -22
2162844095432 42 -20
3892356649907 42 -18
6516089871234 42 -16
10181227727974 42 -14
14892045877660 42 -12
20445985949425 42 -10
26410269518971 42 -8
32159163681428 42 -6
36973565195101 42 -4
40182523008611 42 -2
41309615367412 42 0
40182523008611 42 2
36973565195101 42 4
32159163681428 42 6
26410269518971 42 8
20445985949425 42 10
14892045877660 42 12
10181227727974 42 14
6516089871234 42 16
3892356649907 42 18
2162844095432 42 20
1113804328684 42 22
529366772875 42 24
231116727147 42 26
92195601492 42 28
33396038788 42 30
10904442414 42 32
3181437636 42 34
820511796 42 36
184518346 42 38
35552452 42 40
5734258 42 42
749069 42 44
75058 42 46
5288 42 48
234 42 50
6 42 52
53 44 -50
1476 44 -48
23197 44 -46
254257 44 -44
2088642 44 -42
13616570 44 -40
73459282 44 -38
336601281 44 -36
1335548577 44 -34
4658539245 44 -32
14456594515 44 -30
40296577910 44 -28
101698522858 44 -26
233951056754 44 -24
493414720259 44 -22
958909361138 44 -20
1724938271189 44 -18
2883694009717 44 -16
4496560978419 44 -14
6561251173701 44 -12
8985363876756 44 -10
11578163963301 44 -8
14068382756049 44 -6
16147720302841 44 -4
17530807532236 44 -2
18016075670082 44 0
17530807532236 44 2
16147720302841 44 4
14068382756049 44 6
11578163963301 44 8
8985363876756 44 10
6561251173701 44 12
4496560978419 44 14
2883694009717 44 16
1724938271189 44 18
958909361138 44 20
493414720259 44 22
233951056754 44 24
101698522858 44 26
40296577910 44 28
14456594515 44 30
4658539245 44 32
1335548577 44 34
336601281 44 36
73459282 44 38
13616570 44 40
2088642 44 42
254257 44 44
23197 44 46
1476 44 48
53 44 50
7 46 -50
331 46 -48
6432 46 -46
78716 46 -44
701745 46 -42
4863601 46 -40
27430276 46 -38
130040762 46 -36
529754215 46 -34
1885364807 46 -32
5940254477 46 -30
16744975360 46 -28
42597367407 46 -26
98507834115 46 -24
208391249983 46 -22
405498240221 46 -20
729306952853 46 -18
1217697199511 46 -16
1894914067256 46 -14
2758107023818 46 -12
3766999658117 46 -10
4841383162142 46 -8
5869207613174 46 -6
6724689236335 46 -4
7292426664434 46 -2
7491387401314 46 0
7292426664434 46 2
6724689236335 46 4
5869207613174 46 6
4841383162142 46 8
3766999658117 46 10
2758107023818 46 12
1894914067256 46 14
1217697199511 46 16
729306952853 46 18
405498240221 46 20
208391249983 46 22
98507834115 46 24
42597367407 46 26
16744975360 46 28
5940254477 46 30
1885364807 46 32
529754215 46 34
130040762 46 36
27430276 46 38
4863601 46 40
701745 46 42
78716 46 44
6432 46 46
331 46 48
7 46 50
55 48 -48
1527 48 -46
21812 48 -44
214864 48 -42
1605390 48 -40
9551916 48 -38
47109724 48 -36
197815035 48 -34
720627877 48 -32
2310852833 48 -30
6599777585 48 -28
16947254048 48 -26
39440150630 48 -24
83754322136 48 -22
163262004994 48 -20
293671465113 48 -18
489774269856 48 -16
760600985940 48 -14
1104190174145 48 -12
1503796152736 48 -10
1927299609145 48 -8
2330699957308 48 -6
2665272884940 48 -4
2886755216128 48 -2
2964271644526 48 0
2886755216128 48 2
2665272884940 48 4
2330699957308 48 6
1927299609145 48 8
1503796152736 48 10
1104190174145 48 12
760600985940 48 14
489774269856 48 16
293671465113 48 18
163262004994 48 20
83754322136 48 22
39440150630 48 24
16947254048 48 26
6599777585 48 28
2310852833 48 30
720627877 48 32
197815035 48 34
47109724 48 36
9551916 48 38
1605390 48 40
214864 48 42
21812 48 44
1527 48 46
55 48 48
5 50 -48
277 50 -46
5278 50 -44
59402 50 -42
483603 50 -40
3074888 50 -38
15907495 50 -36
69219235 50 -34
259163759 50 -32
848455725 50 -30
2460577406 50 -28
6388822695 50 -26
14981931999 50 -24
31966025571 50 -22
62457968470 50 -20
112397197824 50 -18
187257285160 50 -16
290191889975 50 -14
420111306379 50 -12
570389655259 50 -10
728810651948 50 -8
878993677013 50 -6
1003068903736 50 -4
1084980162544 50 -2
1113608110340 50 0
1084980162544 50 2
1003068903736 50 4
878993677013 50 6
728810651948 50 8
570389655259 50 10
420111306379 50 12
290191889975 50 14
187257285160 50 16
112397197824 50 18
62457968470 50 20
31966025571 50 22
14981931999 50 24
6388822695 50 26
2460577406 50 28
848455725 50 30
259163759 50 32
69219235 50 34
15907495 50 36
3074888 50 38
483603 50 40
59402 50 42
5278 50 44
277 50 46
5 50 48
38 52 -46
1067 52 -44
14544 52 -42
131616 52 -40
905031 52 -38
4968923 52 -36
22581398 52 -34
87307200 52 -32
292881187 52 -30
864993707 52 -28
2275858049 52 -26
5385969096 52 -24
11558158094 52 -22
22650834226 52 -20
40792151149 52 -18
67894358086 52 -16
104981131646 52 -14
151523521380 52 -12
205034926004 52 -10
261115527296 52 -8
314001884518 52 -6
357509887401 52 -4
386147915382 52 -2
396141707940 52 0
386147915382 52 2
357509887401 52 4
314001884518 52 6
261115527296 52 8
205034926004 52 10
151523521380 52 12
104981131646 52 14
67894358086 52 16
40792151149 52 18
22650834226 52 20
11558158094 52 22
5385969096 52 24
2275858049 52 26
864993707 52 28
292881187 52 30
87307200 52 32
22581398 52 34
4968923 52 36
905031 52 38
131616 52 40
14544 52 42
1067 52 44
38 52 46
1 54 -46
137 54 -44
2886 54 -42
31698 54 -40
240598 54 -38
1421465 54 -36
6815563 54 -34
27396754 54 -32
94634163 54 -30
285698845 54 -28
763697071 54 -26
1827183129 54 -24
3948333113 54 -22
7765948726 54 -20
14000088878 54 -18
23278078610 54 -16
35904738045 54 -14
51649138027 54 -12
69629300371 54 -10
88350967266 54 -8
105905926802 54 -6
120282924566 54 -4
129716728585 54 -2
133003433706 54 0
129716728585 54 2
120282924566 54 4
105905926802 54 6
88350967266 54 8
69629300371 54 10
51649138027 54 12
35904738045 54 14
23278078610 54 16
14000088878 54 18
7765948726 54 20
3948333113 54 22
1827183129 54 24
763697071 54 26
285698845 54 28
94634163 54 30
27396754 54 32
6815563 54 34
1421465 54 36
240598 54 38
31698 54 40
2886 54 42
137 54 44
1 54 46
11 56 -44
421 56 -42
6338 56 -40
56403 56 -38
366249 56 -36
1880734 56 -34
7949887 56 -32
28475581 56 -30
88285400 56 -28
240535251 56 -26
583019113 56 -24
1270201450 56 -22
2509175598 56 -20
4528876307 56 -18
7521309635 56 -16
11568212811 56 -14
16577554807 56 -12
22255055510 56 -10
28125142702 56 -8
33596497823 56 -6
38056483544 56 -4
40973830034 56 -2
41988674082 56 0
40973830034 56 2
38056483544 56 4
33596497823 56 6
28125142702 56 8
22255055510 56 10
16577554807 56 12
11568212811 56 14
7521309635 56 16
4528876307 56 18
2509175598 56 20
1270201450 56 22
583019113 56 24
240535251 56 26
88285400 56 28
28475581 56 30
7949887 56 32
1880734 56 34
366249 56 36
56403 56 38
6338 56 40
421 56 42
11 56 44
36 58 -42
958 58 -40
11305 58 -38
83515 58 -36
468715 58 -34
2115375 58 -32
7933508 58 -30
25401385 58 -28
70805472 58 -26
174304235 58 -24
383408016 58 -22
761060402 58 -20
1375218489 58 -18
2280286001 58 -16
3495266777 58 -14
4986596051 58 -12
6662789299 58 -10
8382981329 58 -8
9976546780 58 -6
11269552335 58 -4
12112906836 58 -2
12405947294 58 0
12112906836 58 2
11269552335 58 4
9976546780 58 6
8382981329 58 8
6662789299 58 10
4986596051 58 12
3495266777 58 14
2280286001 58 16
1375218489 58 18
761060402 58 20
383408016 58 22
174304235 58 24
70805472 58 26
25401385 58 28
7933508 58 30
2115375 58 32
468715 58 34
83515 58 36
11305 58 38
958 58 40
36 58 42
1 60 -42
87 60 -40
1726 60 -38
16473 60 -36
104806 60 -34
512346 60 -32
2033332 60 -30
6768924 60 -28
19386266 60 -26
48603818 60 -24
108087106 60 -22
215670869 60 -20
390061278 60 -18
645315923 60 -16
984894003 60 -14
1397659696 60 -12
1857340315 60 -10
2325351812 60 -8
2756303871 60 -6
3104682029 60 -4
3331438528 60 -2
3410136778 60 0
3331438528 60 2
3104682029 60 4
2756303871 60 6
2325351812 60 8
1857340315 60 10
1397659696 60 12
984894003 60 14
645315923 60 16
390061278 60 18
215670869 60 20
108087106 60 22
48603818 60 24
19386266 60 26
6768924 60 28
2033332 60 30
512346 60 32
104806 60 34
16473 60 36
1726 60 38
87 60 40
1 60 42
4 62 -40
178 62 -38
2678 62 -36
20402 62 -34
110663 62 -32
472457 62 -30
1656277 62 -28
4909101 62 -26
12574455 62 -24
28301069 62 -22
56757265 62 -20
102654380 62 -18
169253017 62 -16
256924108 62 -14
362357396 62 -12
478638320 62 -10
596104857 62 -8
703737661 62 -6
790568349 62 -4
847025243 62 -2
866595916 62 0
847025243 62 2
790568349 62 4
703737661 62 6
596104857 62 8
478638320 62 10
362357396 62 12
256924108 62 14
169253017 62 16
102654380 62 18
56757265 62 20
28301069 62 22
12574455 62 24
4909101 62 26
1656277 62 28
472457 62 30
110663 62 32
20402 62 34
2678 62 36
178 62 38
4 62 40
8 64 -38
275 64 -36
3209 64 -34
20913 64 -32
98743 64 -30
369737 64 -28
1141248 64 -26
2993816 64 -24
6828316 64 -22
13762747 64 -20
24862287 64 -18
40782349 64 -16
61460787 64 -14
85995970 64 -12
112744033 64 -10
139573173 64 -8
164093201 64 -6
183868867 64 -4
196753262 64 -2
201234614 64 0
196753262 64 2
183868867 64 4
164093201 64 6
139573173 64 8
112744033 64 10
85995970 64 12
61460787 64 14
40782349 64 16
24862287 64 18
13762747 64 20
6828316 64 22
2993816 64 24
1141248 64 26
369737 64 28
98743 64 30
20913 64 32
3209 64 34
275 64 36
8 64 38
17 66 -36
424 66 -34
3487 66 -32
18588 66 -30
74920 66 -28
242121 66 -26
651900 66 -24
1505110 66 -22
3042350 66 -20
5476916 66 -18
8918512 66 -16
13322156 66 -14
18476237 66 -12
24039206 66 -10
29595846 66 -8
34671976 66 -6
38767664 66 -4
41444934 66 -2
42380996 66 0
41444934 66 2
38767664 66 4
34671976 66 6
29595846 66 8
24039206 66 10
18476237 66 12
13322156 66 14
8918512 66 16
5476916 66 18
3042350 66 20
1505110 66 22
651900 66 24
242121 66 26
74920 66 28
18588 66 30
3487 66 32
424 66 34
17 66 36
25 68 -34
464 68 -32
3097 68 -30
13442 68 -28
45568 68 -26
127009 68 -24
298228 68 -22
604590 68 -20
1081907 68 -18
1742869 68 -16
2570124 68 -14
3519269 68 -12
4531273 68 -10
5536122 68 -8
6454019 68 -6
7201415 68 -4
7693615 68 -2
7865348 68 0
7693615 68 2
7201415 68 4
6454019 68 6
5536122 68 8
4531273 68 10
3519269 68 12
2570124 68 14
1742869 68 16
1081907 68 18
604590 68 20
298228 68 22
127009 68 24
45568 68 26
13442 68 28
3097 68 30
464 68 32
25 68 34
1 70 -34
40 70 -32
357 70 -30
1933 70 -28
7438 70 -26
21816 70 -24
51791 70 -22
104648 70 -20
186031 70 -18
296617 70 -16
431087 70 -14
582215 70 -12
742663 70 -10
901945 70 -8
1048137 70 -6
1168803 70 -4
1248672 70 -2
1276320 70 0
1248672 70 2
1168803 70 4
1048137 70 6
901945 70 8
742663 70 10
582215 70 12
431087 70 14
296617 70 16
186031 70 18
104648 70 20
51791 70 22
21816 70 24
7438 70 26
1933 70 28
357 70 30
40 70 32
1 70 34
2 72 -32
54 72 -30
335 72 -28
1202 72 -26
3317 72 -24
7779 72 -22
15753 72 -20
27728 72 -18
43092 72 -16
60721 72 -14
79751 72 -12
99492 72 -10
119551 72 -8
138771 72 -6
154169 72 -4
163450 72 -2
166454 72 0
163450 72 2
154169 72 4
138771 72 6
119551 72 8
99492 72 10
79751 72 12
60721 72 14
43092 72 16
27728 72 18
15753 72 20
7779 72 22
3317 72 24
1202 72 26
335 72 28
54 72 30
2 72 32
1 74 -30
12 74 -28
73 74 -26
283 74 -24
793 74 -22
1732 74 -20
3102 74 -18
4780 74 -16
6621 74 -14
8514 74 -12
10454 74 -10
12402 74 -8
13995 74 -6
14962 74 -4
15509 74 -2
15726 74 0
15509 74 2
14962 74 4
13995 74 6
12402 74 8
10454 74 10
8514 74 12
6621 74 14
4780 74 16
3102 74 18
1732 74 20
793 74 22
283 74 24
73 74 26
12 74 28
1 74 30
2 76 -28
13 76 -26
42 76 -24
96 76 -22
179 76 -20
283 76 -18
386 76 -16
471 76 -14
550 76 -12
645 76 -10
731 76 -8
770 76 -6
765 76 -4
730 76 -2
706 76 0
730 76 2
765 76 4
770 76 6
731 76 8
645 76 10
550 76 12
471 76 14
386 76 16
283 76 18
179 76 20
96 76 22
42 76 24
13 76 26
2 76 28
