20996597183558 -42 -18
22750509293219 -42 -16
24256197732186 -42 -14
25516697689808 -42 -12
26543152978980 -42 -10
27351210471875 -42 -8
27957756060903 -42 -6
28378406317364 -42 -4
28625503572368 -42 -2
28706973727466 -42 0
28625503572368 -42 2
28378406317364 -42 4
27957756060903 -42 6
27351210471875 -42 8
26543152978980 -42 10
25516697689808 -42 12
24256197732186 -42 14
22750509293219 -42 16
20996597183558 -42 18
19003436161396 -42 20
16795740382424 -42 22
14417342626112 -42 24
11934284815634 -42 26
9436934221652 -42 28
7039337223473 -42 30
4871440848119 -42 32
3059246827222 -42 34
1692904426366 -42 36
793333523966 -42 38
298030545136 -42 40
82914624192 -42 42
15075128122 -42 44
1412763678 -42 46
33491883 -42 48
9167018 -40 -48
833157334 -40 -46
12109017107 -40 -44
80775603091 -40 -42
334627691414 -40 -40
995550450805 -40 -38
2323913401839 -40 -36
4520035269180 -40 -34
7648369792878 -40 -32
11623576746427 -40 -30
16250128577042 -40 -28
21281838265816 -40 -26
26472764765757 -40 -24
31607184497727 -40 -22
36511819795029 -40 -20
41057630247631 -40 -18
45156790635268 -40 -16
48757382166694 -40 -14
51836692490741 -40 -12
54393838395673 -40 -10
56442248800804 -40 -8
58002749970797 -40 -6
59097640873849 -40 -4
59746030261164 -40 -2
59960696609456 -40 0
59746030261164 -40 2
59097640873849 -40 4
58002749970797 -40 6
56442248800804 -40 8
54393838395673 -40 10
51836692490741 -40 12
48757382166694 -40 14
45156790635268 -40 16
41057630247631 -40 18
36511819795029 -40 20
31607184497727 -40 22
26472764765757 -40 24
21281838265816 -40 26
16250128577042 -40 28
11623576746427 -40 30
7648369792878 -40 32
4520035269180 -40 34
2323913401839 -40 36
995550450805 -40 38
334627691414 -40 40
80775603091 -40 42
12109017107 -40 44
833157334 -40 46
9167018 -40 48
1476161 -38 -48
416698233 -38 -46
8799122718 -38 -44
72673887228 -38 -42
350704986291 -38 -40
1174297170239 -38 -38
3014250940738 -38 -36
6336833418979 -38 -34
11434878371306 -38 -32
18333504026573 -38 -30
26801825908587 -38 -28
36437086482093 -38 -26
46766129458208 -38 -24
57325006466896 -38 -22
67705753534922 -38 -20
77576426174760 -38 -18
86685344300660 -38 -16
94856258458312 -38 -14
101978587288523 -38 -12
107994748399040 -38 -10
112885961841485 -38 -8
116658443766132 -38 -6
119330781618323 -38 -4
120923772919280 -38 -2
121452887672032 -38 0
120923772919280 -38 2
119330781618323 -38 4
116658443766132 -38 6
112885961841485 -38 8
107994748399040 -38 10
101978587288523 -38 12
94856258458312 -38 14
86685344300660 -38 16
77576426174760 -38 18
67705753534922 -38 20
57325006466896 -38 22
46766129458208 -38 24
36437086482093 -38 26
26801825908587 -38 28
18333504026573 -38 30
11434878371306 -38 32
6336833418979 -38 34
3014250940738 -38 36
1174297170239 -38 38
350704986291 -38 40
72673887228 -38 42
8799122718 -38 44
416698233 -38 46
1476161 -38 48
92188 -36 -48
169961989 -36 -46
5729612412 -36 -44
60176754636 -36 -42
342460895141 -36 -40
1300393359363 -36 -38
3690637724728 -36 -36
8422514923642 -36 -34
16266698633730 -36 -32
27599581656892 -36 -30
42306056680026 -36 -28
59847665605811 -36 -26
79421477144682 -36 -24
100127031536745 -36 -22
121091713730945 -36 -20
141544941107209 -36 -18
160852224014900 -36 -16
178523141208754 -36 -14
194203366931006 -36 -12
207656622648613 -36 -10
218741282489397 -36 -8
227384766345837 -36 -6
233559282776967 -36 -4
237260982299231 -36 -2
238494020543794 -36 0
237260982299231 -36 2
233559282776967 -36 4
227384766345837 -36 6
218741282489397 -36 8
207656622648613 -36 10
194203366931006 -36 12
178523141208754 -36 14
160852224014900 -36 16
141544941107209 -36 18
121091713730945 -36 20
100127031536745 -36 22
79421477144682 -36 24
59847665605811 -36 26
42306056680026 -36 28
27599581656892 -36 30
16266698633730 -36 32
8422514923642 -36 34
3690637724728 -36 36
1300393359363 -36 38
342460895141 -36 40
60176754636 -36 42
5729612412 -36 44
169961989 -36 46
92188 -36 48
53257289 -34 -46
3298760547 -34 -44
45660465716 -34 -42
310939630170 -34 -40
1350202748984 -34 -38
4261564197864 -34 -36
10604610182069 -34 -34
22000919677986 -34 -32
39626345841101 -34 -30
63861766261694 -34 -28
94228913606916 -34 -26
129564210666327 -34 -24
168300403300107 -34 -22
208736363236649 -34 -20
249235937309177 -34 -18
288347754216364 -34 -16
324862921158303 -34 -14
357829422350655 -34 -12
386537990479071 -34 -10
410490417247669 -34 -8
429358576359582 -34 -6
442941639507201 -34 -4
451127351571882 -34 -2
453861199077590 -34 0
451127351571882 -34 2
442941639507201 -34 4
429358576359582 -34 6
410490417247669 -34 8
386537990479071 -34 10
357829422350655 -34 12
324862921158303 -34 14
288347754216364 -34 16
249235937309177 -34 18
208736363236649 -34 20
168300403300107 -34 22
129564210666327 -34 24
94228913606916 -34 26
63861766261694 -34 28
39626345841101 -34 30
22000919677986 -34 32
10604610182069 -34 34
4261564197864 -34 36
1350202748984 -34 38
310939630170 -34 40
45660465716 -34 42
3298760547 -34 44
53257289 -34 46
11591498 -32 -46
1645994670 -32 -44
31568153688 -32 -42
261866915890 -32 -40
1312637454968 -32 -38
4636078945799 -32 -36
12637995640548 -32 -34
28270602894182 -32 -32
54222632951560 -32 -30
92123261946479 -32 -28
142114857568397 -32 -26
202887374573027 -32 -24
272039608479836 -32 -22
346557628287847 -32 -20
423248947310254 -32 -18
499059999255577 -32 -16
571271774000731 -32 -14
637597040861444 -32 -12
696205912001733 -32 -10
745703019054045 -32 -8
785075685284814 -32 -6
813628978847467 -32 -4
830921212726133 -32 -2
836710819880364 -32 0
830921212726133 -32 2
813628978847467 -32 4
785075685284814 -32 6
745703019054045 -32 8
696205912001733 -32 10
637597040861444 -32 12
571271774000731 -32 14
499059999255577 -32 16
423248947310254 -32 18
346557628287847 -32 20
272039608479836 -32 22
202887374573027 -32 24
142114857568397 -32 26
92123261946479 -32 28
54222632951560 -32 30
28270602894182 -32 32
12637995640548 -32 34
4636078945799 -32 36
1312637454968 -32 38
261866915890 -32 40
31568153688 -32 42
1645994670 -32 44
11591498 -32 46
1413253 -30 -46
692061427 -30 -44
19735630855 -30 -42
203958280954 -30 -40
1193009764145 -30 -38
4746802329227 -30 -36
14244384643639 -30 -34
34488518721615 -30 -32
70664499744218 -30 -30
126910897803864 -30 -28
205173045293040 -30 -26
304754351445931 -30 -24
422564691727215 -30 -22
553799655814885 -30 -20
692736181653651 -30 -18
833429942656949 -30 -16
970226527993680 -30 -14
1098082911908788 -30 -12
1212732559226479 -30 -10
1310734106117519 -30 -8
1389442005880174 -30 -6
1446933159840631 -30 -4
1481917649687729 -30 -2
1493658907553310 -30 0
1481917649687729 -30 2
1446933159840631 -30 4
1389442005880174 -30 6
1310734106117519 -30 8
1212732559226479 -30 10
1098082911908788 -30 12
970226527993680 -30 14
833429942656949 -30 16
692736181653651 -30 18
553799655814885 -30 20
422564691727215 -30 22
304754351445931 -30 24
205173045293040 -30 26
126910897803864 -30 28
70664499744218 -30 30
34488518721615 -30 32
14244384643639 -30 34
4746802329227 -30 36
1193009764145 -30 38
203958280954 -30 40
19735630855 -30 42
692061427 -30 44
1413253 -30 46
64135 -28 -46
234688170 -28 -44
11037913618 -28 -42
146366815122 -28 -40
1011873077039 -28 -38
4569302658833 -28 -36
15171889562778 -28 -34
39917226462191 -28 -32
87653513415919 -28 -30
166862650545557 -28 -28
283370168501008 -28 -26
438825521144345 -28 -24
630356819684264 -28 -22
851232560915330 -28 -20
1092070710496406 -28 -18
1342146887868368 -28 -16
1590518501729392 -28 -14
1826853585738455 -28 -12
2041965211706115 -28 -10
2228098810456329 -28 -8
2379036349045020 -28 -6
2490080264695531 -28 -4
2557975331505414 -28 -2
2580815861010916 -28 0
2557975331505414 -28 2
2490080264695531 -28 4
2379036349045020 -28 6
2228098810456329 -28 8
2041965211706115 -28 10
1826853585738455 -28 12
1590518501729392 -28 14
1342146887868368 -28 16
1092070710496406 -28 18
851232560915330 -28 20
630356819684264 -28 22
438825521144345 -28 24
283370168501008 -28 26
166862650545557 -28 28
87653513415919 -28 30
39917226462191 -28 32
15171889562778 -28 34
4569302658833 -28 36
1011873077039 -28 38
146366815122 -28 40
11037913618 -28 42
234688170 -28 44
64135 -28 46
60135807 -26 -44
5440318719 -26 -42
96315011424 -26 -40
799255322356 -26 -38
4130377899699 -26 -36
15258420201901 -26 -34
43802887825117 -26 -32
103424320298612 -26 -30
209265879871054 -26 -28
374187830259725 -26 -26
605375801891516 -26 -24
902506833448974 -26 -22
1257758836786796 -26 -20
1657221933780498 -26 -18
2082988708986372 -26 -16
2515296613846867 -26 -14
2934349980122665 -26 -12
3321679408366657 -26 -10
3661044339659798 -26 -8
3938953112021277 -26 -6
4144901036757693 -26 -4
4271429915786601 -26 -2
4314097365321398 -26 0
4271429915786601 -26 2
4144901036757693 -26 4
3938953112021277 -26 6
3661044339659798 -26 8
3321679408366657 -26 10
2934349980122665 -26 12
2515296613846867 -26 14
2082988708986372 -26 16
1657221933780498 -26 18
1257758836786796 -26 20
902506833448974 -26 22
605375801891516 -26 24
374187830259725 -26 26
209265879871054 -26 28
103424320298612 -26 30
43802887825117 -26 32
15258420201901 -26 34
4130377899699 -26 36
799255322356 -26 38
96315011424 -26 40
5440318719 -26 42
60135807 -26 44
10306614 -24 -44
2311666134 -24 -42
57750126144 -24 -40
586433054952 -24 -38
3501503642054 -24 -36
14477311671311 -24 -34
45542677402567 -24 -32
116014788040183 -24 -30
250197401506209 -24 -28
472166743947131 -24 -26
799677139605596 -24 -24
1239494737112142 -24 -22
1785476617137931 -24 -20
2419407513792126 -24 -18
3113737669575656 -24 -16
3835139570559436 -24 -14
4548023519134734 -24 -12
5217514894431094 -24 -10
5811712035264588 -24 -8
6303240085637521 -24 -6
6670217462301508 -24 -4
6896789282004360 -24 -2
6973379683413814 -24 0
6896789282004360 -24 2
6670217462301508 -24 4
6303240085637521 -24 6
5811712035264588 -24 8
5217514894431094 -24 10
4548023519134734 -24 12
3835139570559436 -24 14
3113737669575656 -24 16
2419407513792126 -24 18
1785476617137931 -24 20
1239494737112142 -24 22
799677139605596 -24 24
472166743947131 -24 26
250197401506209 -24 28
116014788040183 -24 30
45542677402567 -24 32
14477311671311 -24 34
3501503642054 -24 36
586433054952 -24 38
57750126144 -24 40
2311666134 -24 42
10306614 -24 44
938634 -22 -44
820573907 -22 -42
31278985559 -22 -40
398414300765 -22 -38
2779648549030 -22 -36
12947575257799 -22 -34
44836045242700 -22 -32
123653311639936 -22 -30
285032749733089 -22 -28
569061484383535 -22 -26
1010989952946316 -22 -24
1632111767459251 -22 -22
2433847436871441 -22 -20
3396296994772141 -22 -18
4480772346305569 -22 -16
5634854554406417 -22 -14
6798407431449046 -22 -12
7909368842742683 -22 -10
8908657576517427 -22 -8
9743957860947917 -22 -6
10372411756411890 -22 -4
10762388934128713 -22 -2
10894548858434834 -22 0
10762388934128713 -22 2
10372411756411890 -22 4
9743957860947917 -22 6
8908657576517427 -22 8
7909368842742683 -22 10
6798407431449046 -22 12
5634854554406417 -22 14
4480772346305569 -22 16
3396296994772141 -22 18
2433847436871441 -22 20
1632111767459251 -22 22
1010989952946316 -22 24
569061484383535 -22 26
285032749733089 -22 28
123653311639936 -22 30
44836045242700 -22 32
12947575257799 -22 34
2779648549030 -22 36
398414300765 -22 38
31278985559 -22 40
820573907 -22 42
938634 -22 44
30472 -20 -44
231685384 -20 -42
15122286633 -20 -40
249612743604 -20 -38
2062615379162 -20 -36
10904193049623 -20 -34
41768452085864 -20 -32
125163114588861 -20 -30
309267251163074 -20 -28
654769541894365 -20 -26
1222724597618454 -20 -24
2059532893354080 -20 -22
3184279499955863 -20 -20
4582058080476796 -20 -18
6204186311379204 -20 -16
7974009875577035 -20 -14
9795987992759242 -20 -12
11565826067541125 -20 -10
13180040691870837 -20 -8
14544057274807154 -20 -6
15578514985742647 -20 -4
16223805895969477 -20 -2
16443059094839976 -20 0
16223805895969477 -20 2
15578514985742647 -20 4
14544057274807154 -20 6
13180040691870837 -20 8
11565826067541125 -20 10
9795987992759242 -20 12
7974009875577035 -20 14
6204186311379204 -20 16
4582058080476796 -20 18
3184279499955863 -20 20
2059532893354080 -20 22
1222724597618454 -20 24
654769541894365 -20 26
309267251163074 -20 28
125163114588861 -20 30
41768452085864 -20 32
10904193049623 -20 34
2062615379162 -20 36
249612743604 -20 38
15122286633 -20 40
231685384 -20 42
30472 -20 44
48229347 -18 -42
6415283401 -18 -40
143442850191 -18 -38
1427539996467 -18 -36
8638326089987 -18 -34
36795318312929 -18 -32
120257009472314 -18 -30
319459187151321 -18 -28
718967260679093 -18 -26
1414123729331623 -18 -24
2489573356248215 -18 -22
3996919539399306 -18 -20
5938610699094042 -18 -18
8261956660042086 -18 -16
10863354668554096 -18 -14
13600158240917647 -18 -12
16306679213614581 -18 -10
18811150787935972 -18 -8
20951414027542179 -18 -6
22588068651164353 -18 -4
23614580878491825 -18 -2
23964305829639206 -18 0
23614580878491825 -18 2
22588068651164353 -18 4
20951414027542179 -18 6
18811150787935972 -18 8
16306679213614581 -18 10
13600158240917647 -18 12
10863354668554096 -18 14
8261956660042086 -18 16
5938610699094042 -18 18
3996919539399306 -18 20
2489573356248215 -18 22
1414123729331623 -18 24
718967260679093 -18 26
319459187151321 -18 28
120257009472314 -18 30
36795318312929 -18 32
8638326089987 -18 34
1427539996467 -18 36
143442850191 -18 38
6415283401 -18 40
48229347 -18 42
6394757 -16 -42
2330840149 -16 -40
75076288127 -16 -38
918988513326 -16 -36
6429020945177 -16 -34
30630510588844 -16 -32
109622338839261 -16 -30
314028870156691 -16 -28
753123096775155 -16 -26
1563403580837150 -16 -24
2881800205035917 -16 -22
4811448668343123 -16 -20
7391141497912991 -16 -18
10577265175959699 -16 -16
14241793671677157 -16 -14
18184877301621214 -16 -12
22157546806136984 -16 -10
25889276608726435 -16 -8
29115886770852482 -16 -6
31604596944471978 -16 -4
33174374826681498 -16 -2
33710687707894134 -16 0
33174374826681498 -16 2
31604596944471978 -16 4
29115886770852482 -16 6
25889276608726435 -16 8
22157546806136984 -16 10
18184877301621214 -16 12
14241793671677157 -16 14
10577265175959699 -16 16
7391141497912991 -16 18
4811448668343123 -16 20
2881800205035917 -16 22
1563403580837150 -16 24
753123096775155 -16 26
314028870156691 -16 28
109622338839261 -16 30
30630510588844 -16 32
6429020945177 -16 34
918988513326 -16 36
75076288127 -16 38
2330840149 -16 40
6394757 -16 42
425432 -14 -42
699134218 -14 -40
35438118764 -14 -38
548358017276 -14 -36
4488238993901 -14 -34
24076615276553 -14 -32
94761957399552 -14 -30
293656905680953 -14 -28
752353892695908 -14 -26
1651764488483774 -14 -24
3193392980962893 -14 -22
5552957070873554 -14 -20
8830711928538725 -14 -18
13013806052997247 -14 -16
17960581710310316 -14 -14
23409025746044258 -14 -12
29005255654192679 -14 -10
34344649358182898 -14 -8
39017774187744058 -14 -6
42654553115781377 -14 -4
44962001974357816 -14 -2
45752638659133276 -14 0
44962001974357816 -14 2
42654553115781377 -14 4
39017774187744058 -14 6
34344649358182898 -14 8
29005255654192679 -14 10
23409025746044258 -14 12
17960581710310316 -14 14
13013806052997247 -14 16
8830711928538725 -14 18
5552957070873554 -14 20
3193392980962893 -14 22
1651764488483774 -14 24
752353892695908 -14 26
293656905680953 -14 28
94761957399552 -14 30
24076615276553 -14 32
4488238993901 -14 34
548358017276 -14 36
35438118764 -14 38
699134218 -14 40
425432 -14 42
9577 -12 -42
163739774 -12 -40
14885265774 -12 -38
301911992178 -12 -36
2933624341779 -12 -34
17853690146260 -12 -32
77642445149554 -12 -30
261144559110818 -12 -28
716569382005042 -12 -26
1667274481672594 -12 -24
3386715992935006 -12 -22
6142635655627180 -12 -20
10125467075377931 -12 -18
15383184754514960 -12 -16
21781843345888909 -12 -14
29001475946834657 -12 -12
36566434193067711 -12 -10
43901650883255116 -12 -8
50402938151250794 -12 -6
55509557849298847 -12 -4
58769386077101923 -12 -2
59889731317684144 -12 0
58769386077101923 -12 2
55509557849298847 -12 4
50402938151250794 -12 6
43901650883255116 -12 8
36566434193067711 -12 10
29001475946834657 -12 12
21781843345888909 -12 14
15383184754514960 -12 16
10125467075377931 -12 18
6142635655627180 -12 20
3386715992935006 -12 22
1667274481672594 -12 24
716569382005042 -12 26
261144559110818 -12 28
77642445149554 -12 30
17853690146260 -12 32
2933624341779 -12 34
301911992178 -12 36
14885265774 -12 38
163739774 -12 40
9577 -12 42
27258641 -10 -40
5455729244 -10 -38
152461743321 -10 -36
1791068657209 -10 -34
12476460507305 -10 -32
60264549116227 -10 -30
220776157227830 -10 -28
650535444885729 -10 -26
1607522205413940 -10 -24
3436792733337111 -10 -22
6511389945488923 -10 -20
11139611047874391 -10 -18
17465965808338386 -10 -16
25396488243161591 -10 -14
34570069396693907 -10 -12
44382643847616486 -10 -10
54057282395578885 -10 -8
62744478962225096 -10 -6
69633833379890015 -10 -4
74059502831705656 -10 -2
75585292647369806 -10 0
74059502831705656 -10 2
69633833379890015 -10 4
62744478962225096 -10 6
54057282395578885 -10 8
44382643847616486 -10 10
34570069396693907 -10 12
25396488243161591 -10 14
17465965808338386 -10 16
11139611047874391 -10 18
6511389945488923 -10 20
3436792733337111 -10 22
1607522205413940 -10 24
650535444885729 -10 26
220776157227830 -10 28
60264549116227 -10 30
12476460507305 -10 32
1791068657209 -10 34
152461743321 -10 36
5455729244 -10 38
27258641 -10 40
2719756 -8 -40
1696861987 -8 -38
70050214494 -8 -36
1018332659510 -8 -34
8205833202472 -8 -32
44285114597301 -8 -30
177383500584447 -8 -28
562820993242188 -8 -26
1480218206404190 -8 -24
3336627567125545 -8 -22
6613177112832578 -8 -20
11756660594795670 -8 -18
19044076904409792 -8 -16
28462100250589527 -8 -14
39639338968496841 -8 -12
51851923247274326 -8 -10
64101842924737858 -8 -8
75250398004169834 -8 -6
84179716052490946 -8 -4
89953341014729250 -8 -2
91950294612058916 -8 0
89953341014729250 -8 2
84179716052490946 -8 4
75250398004169834 -8 6
64101842924737858 -8 8
51851923247274326 -8 10
39639338968496841 -8 12
28462100250589527 -8 14
19044076904409792 -8 16
11756660594795670 -8 18
6613177112832578 -8 20
3336627567125545 -8 22
1480218206404190 -8 24
562820993242188 -8 26
177383500584447 -8 28
44285114597301 -8 30
8205833202472 -8 32
1018332659510 -8 34
70050214494 -8 36
1696861987 -8 38
2719756 -8 40
127398 -6 -40
428668262 -6 -38
28960945962 -6 -36
537112156123 -6 -34
5071386597269 -6 -32
30787566126573 -6 -30
135399196754043 -6 -28
463955315454804 -6 -26
1301545285400301 -6 -24
3098810385065674 -6 -22
6434515125578274 -6 -20
11901552502458979 -6 -18
19938308826238517 -6 -16
30655436992973018 -6 -14
43714424803120083 -6 -12
58298541159945702 -6 -10
73188760104293023 -6 -8
86929272268668174 -6 -6
98047487389729178 -6 -4
105284890976753099 -6 -2
107796486466708036 -6 0
105284890976753099 -6 2
98047487389729178 -6 4
86929272268668174 -6 6
73188760104293023 -6 8
58298541159945702 -6 10
43714424803120083 -6 12
30655436992973018 -6 14
19938308826238517 -6 16
11901552502458979 -6 18
6434515125578274 -6 20
3098810385065674 -6 22
1301545285400301 -6 24
463955315454804 -6 26
135399196754043 -6 28
30787566126573 -6 30
5071386597269 -6 32
537112156123 -6 34
28960945962 -6 36
428668262 -6 38
127398 -6 40
1873 -4 -40
82309542 -4 -38
10606393301 -4 -36
261464298481 -4 -34
2939159770286 -4 -32
20231866842790 -4 -30
98150819297750 -4 -28
364345203685858 -4 -26
1092745469642537 -4 -24
2752887861919524 -4 -22
5997425972742104 -4 -20
11555770905103594 -4 -18
20042021047852900 -4 -16
31728695053173128 -4 -14
46360209800529519 -4 -12
63071827827255440 -4 -10
80447809751843834 -4 -8
96712203483789736 -4 -6
110011523888766172 -4 -4
118728764499152007 -4 -2
121764302398399688 -4 0
118728764499152007 -4 2
110011523888766172 -4 4
96712203483789736 -4 6
80447809751843834 -4 8
63071827827255440 -4 10
46360209800529519 -4 12
31728695053173128 -4 14
20042021047852900 -4 16
11555770905103594 -4 18
5997425972742104 -4 20
2752887861919524 -4 22
1092745469642537 -4 24
364345203685858 -4 26
98150819297750 -4 28
20231866842790 -4 30
2939159770286 -4 32
261464298481 -4 34
10606393301 -4 36
82309542 -4 38
1873 -4 40
10653325 -2 -38
3363665655 -2 -36
116685343196 -2 -34
1593301070797 -2 -32
12553607271844 -2 -30
67538181675977 -2 -28
272523265855434 -2 -26
875947853573610 -2 -24
2339270403152150 -2 -22
5354924627530754 -2 -20
10761257912195548 -2 -18
19342250031445916 -2 -16
31555994511405013 -2 -14
47278361234340285 -2 -12
65654727066337084 -2 -10
85122147574311638 -2 -8
103612625741195561 -2 -6
118896084613511245 -2 -4
128985229848720761 -2 -2
132510896892112426 -2 0
128985229848720761 -2 2
118896084613511245 -2 4
103612625741195561 -2 6
85122147574311638 -2 8
65654727066337084 -2 10
47278361234340285 -2 12
31555994511405013 -2 14
19342250031445916 -2 16
10761257912195548 -2 18
5354924627530754 -2 20
2339270403152150 -2 22
875947853573610 -2 24
272523265855434 -2 26
67538181675977 -2 28
12553607271844 -2 30
1593301070797 -2 32
116685343196 -2 34
3363665655 -2 36
10653325 -2 38
766192 0 -38
892790188 0 -36
47295210045 0 -34
805189488165 0 -32
7344858260457 0 -30
44090054151749 0 -28
194115629418274 0 -26
670375945962836 0 -24
1901426774289978 0 -22
4580344371214242 0 -20
9611961210965105 0 -18
17922391119006799 0 -16
30157920157266918 0 -14
46363284142951713 0 -12
65756949347711871 0 -10
86699437490911786 0 -8
106891391581511003 0 -6
123766713283166308 0 -4
134988093947898465 0 -2
138923618107357012 0 0
134988093947898465 0 2
123766713283166308 0 4
106891391581511003 0 6
86699437490911786 0 8
65756949347711871 0 10
46363284142951713 0 12
30157920157266918 0 14
17922391119006799 0 16
9611961210965105 0 18
4580344371214242 0 20
1901426774289978 0 22
670375945962836 0 24
194115629418274 0 26
44090054151749 0 28
7344858260457 0 30
805189488165 0 32
47295210045 0 34
892790188 0 36
766192 0 38
23690 2 -38
188097705 2 -36
17188956544 2 -34
377690077243 2 -32
4045066793278 2 -30
27287329304302 2 -28
131636626847119 2 -26
489804431827335 2 -24
1478455008099548 2 -22
3753489809430536 2 -20
8235382598451133 2 -18
15945672182792611 2 -16
27697432869329293 2 -14
43722320938735450 2 -12
63369292658037069 2 -10
85005401743158053 2 -8
106188695547203562 2 -6
124093992789506971 2 -4
136089341488388680 2 -2
140311904248503768 2 0
136089341488388680 2 2
124093992789506971 2 4
106188695547203562 2 6
85005401743158053 2 8
63369292658037069 2 10
43722320938735450 2 12
27697432869329293 2 14
15945672182792611 2 16
8235382598451133 2 18
3753489809430536 2 20
1478455008099548 2 22
489804431827335 2 24
131636626847119 2 26
27287329304302 2 28
4045066793278 2 30
377690077243 2 32
17188956544 2 34
188097705 2 36
23690 2 38
202 4 -38
28888837 4 -36
5496249197 4 -34
163484836257 4 -32
2092359748892 4 -30
15996472724698 4 -28
84960148273781 4 -26
341641146639392 4 -24
1099759572427043 4 -22
2947254825827573 4 -20
6769196073605940 4 -18
13624006005370368 4 -16
24448299255751915 4 -14
39654821610725174 4 -12
58764943738122656 4 -10
80235914013250410 4 -8
101589905968220314 4 -6
119849520848610514 4 -4
132175825635130160 4 -2
136531338558333794 4 0
132175825635130160 4 2
119849520848610514 4 4
101589905968220314 4 6
80235914013250410 4 8
58764943738122656 4 10
39654821610725174 4 12
24448299255751915 4 14
13624006005370368 4 16
6769196073605940 4 18
2947254825827573 4 20
1099759572427043 4 22
341641146639392 4 24
84960148273781 4 26
15996472724698 4 28
2092359748892 4 30
163484836257 4 32
5496249197 4 34
28888837 4 36
202 4 38
2775128 6 -36
1504298185 6 -34
64791689136 6 -32
1013570536500 6 -30
8872113265394 6 -28
52166861592027 6 -26
227471808003195 6 -24
782680811356835 6 -22
2217748455865752 6 -20
5338873627610858 6 -18
11180485903507600 6 -16
20744555598234521 6 -14
34595750556712382 6 -12
52447492822433519 6 -10
72919341547757437 6 -8
93608428554056343 6 -6
111509730037588200 6 -4
123688571358151620 6 -2
128008638189947684 6 0
123688571358151620 6 2
111509730037588200 6 4
93608428554056343 6 6
72919341547757437 6 8
52447492822433519 6 10
34595750556712382 6 12
20744555598234521 6 14
11180485903507600 6 16
5338873627610858 6 18
2217748455865752 6 20
782680811356835 6 22
227471808003195 6 24
52166861592027 6 26
8872113265394 6 28
1013570536500 6 30
64791689136 6 32
1504298185 6 34
2775128 6 36
134049 8 -36
337390905 8 -34
23251966719 8 -32
458080069760 8 -30
4648682157246 8 -28
30456147716712 8 -26
144557406223387 8 -24
532971576764854 8 -22
1599542798334913 8 -20
4041247717763064 8 -18
8814732918524638 8 -16
16924011276943384 8 -14
29038665965933382 8 -12
45059494642733026 8 -10
63819262726914121 8 -8
83090401119873040 8 -6
99966955875007670 8 -4
111540135916790393 8 -2
115661574473853414 8 0
111540135916790393 8 2
99966955875007670 8 4
83090401119873040 8 6
63819262726914121 8 8
45059494642733026 8 10
29038665965933382 8 12
16924011276943384 8 14
8814732918524638 8 16
4041247717763064 8 18
1599542798334913 8 20
532971576764854 8 22
144557406223387 8 24
30456147716712 8 26
4648682157246 8 28
458080069760 8 30
23251966719 8 32
337390905 8 34
134049 8 36
2422 10 -36
58029802 10 -34
7437704694 10 -32
192168134964 10 -30
2296610849823 10 -28
16894190576729 10 -26
87664579630607 10 -24
347283208781453 10 -22
1105989757567931 10 -20
2936582902437268 10 -18
6678318281553699 10 -16
13278961583863578 10 -14
23457029472005656 10 -12
37274706257995026 10 -10
53802533517006589 10 -8
71065891929814676 10 -6
86370894082478216 10 -4
96951601884675244 10 -2
100734761646052838 10 0
96951601884675244 10 2
86370894082478216 10 4
71065891929814676 10 6
53802533517006589 10 8
37274706257995026 10 10
23457029472005656 10 12
13278961583863578 10 14
6678318281553699 10 16
2936582902437268 10 18
1105989757567931 10 20
347283208781453 10 22
87664579630607 10 24
16894190576729 10 26
2296610849823 10 28
192168134964 10 30
7437704694 10 32
58029802 10 34
2422 10 36
9 12 -36
6813185 12 -34
2070953348 12 -32
74322690433 12 -30
1067111608774 12 -28
8895265779238 12 -26
50716468080962 12 -24
216539057771880 12 -22
733265353349278 12 -20
2049024922239021 12 -18
4863697679904610 12 -16
10023587008852618 12 -14
18240962594457107 12 -12
29698971810103129 12 -10
43704368852610848 12 -8
58583033510273925 12 -6
71939713902598256 12 -4
81249819267870571 12 -2
84592303042942528 12 0
81249819267870571 12 2
71939713902598256 12 4
58583033510273925 12 6
43704368852610848 12 8
29698971810103129 12 10
18240962594457107 12 12
10023587008852618 12 14
4863697679904610 12 16
2049024922239021 12 18
733265353349278 12 20
216539057771880 12 22
50716468080962 12 24
8895265779238 12 26
1067111608774 12 28
74322690433 12 30
2070953348 12 32
6813185 12 34
9 12 36
450116 14 -34
484337511 14 -32
26245894090 14 -30
464757098048 14 -28
4440002928928 14 -26
27978960442293 14 -24
129196929386456 14 -22
466234683349960 14 -20
1373262393493205 14 -18
3406057204124764 14 -16
7281710417732693 14 -14
13660156649817283 14 -12
22799288231145887 14 -10
34219120997461165 14 -8
46561887442303265 14 -6
57783750740929501 14 -4
65671546300405404 14 -2
68515186524956442 14 0
65671546300405404 14 2
57783750740929501 14 4
46561887442303265 14 6
34219120997461165 14 8
22799288231145887 14 10
13660156649817283 14 12
7281710417732693 14 14
3406057204124764 14 16
1373262393493205 14 18
466234683349960 14 20
129196929386456 14 22
27978960442293 14 24
4440002928928 14 26
464757098048 14 28
26245894090 14 30
484337511 14 32
450116 14 34
12861 16 -34
89908203 16 -32
8347794396 16 -30
188884296234 16 -28
2097332475740 16 -26
14709768858306 16 -24
73754457322701 16 -22
284347227910904 16 -20
